entity, label, count
73, CARDINAL, 14
five months, DATE, 14
Sally Metcalfe, PERSON, 14
Almost half, CARDINAL, 14
Earlier this week, DATE, 14
Anthony Joshua, PERSON, 14
Lockdown Letters, PERSON, 14
Dubai, GPE, 14
95, CARDINAL, 14
The Irish Sun ARSENAL, ORG, 14
Ben Dunne, PERSON, 14
Level 5, EVENT, 14
47-year-old, DATE, 14
the end of August, DATE, 14
Ireland’s, ORG, 14
66, DATE, 14
Normal People, PERSON, 14
65, CARDINAL, 14
60, DATE, 14
the Central Bank, ORG, 14
Phil Foden, PERSON, 14
three years, DATE, 14
159, CARDINAL, 14
Gary Neville, PERSON, 14
Hungary, GPE, 14
April 12, DATE, 14
Taylor Swift, PERSON, 14
Caribbean, LOC, 14
UCC, GPE, 14
Skype, ORG, 14
one metre, QUANTITY, 14
Navy, ORG, 14
700, CARDINAL, 14
Oscar, PERSON, 14
Todd, PERSON, 14
330, CARDINAL, 14
every day, DATE, 14
Germans, NORP, 14
71, DATE, 14
Gemma O'Doherty, PERSON, 14
Pieta House, ORG, 14
David McWilliams, PERSON, 14
Alan Kelly, PERSON, 14
2016, DATE, 14
DAD, ORG, 14
holiday weekend, DATE, 14
Independent.ie Ireland, GPE, 14
Georgia, GPE, 14
6,000, CARDINAL, 14
121, CARDINAL, 14
19, DATE, 14
Michelle, PERSON, 14
This year, DATE, 14
Nicola Sturgeon, ORG, 14
Hubei, GPE, 14
the Department of Education, ORG, 14
Claire Byrne Live, PERSON, 14
71, CARDINAL, 14
Alison O'Connor, PERSON, 14
331, CARDINAL, 14
Traveller, PERSON, 14
Brooke Vincent, PERSON, 14
decades, DATE, 14
84, CARDINAL, 14
Steve, PERSON, 14
60 years, DATE, 14
IVF, ORG, 14
Mexican, NORP, 14
THE National Public Health Emergency Team, ORG, 14
357, CARDINAL, 14
24-year-old, DATE, 14
Kyle Walker, PERSON, 14
Michael Ryan, PERSON, 14
SEVEN, CARDINAL, 14
Meghan, PERSON, 14
over 100, CARDINAL, 14
next summer, DATE, 14
Sally Carman, PERSON, 14
Irish Mirror, ORG, 14
62, DATE, 14
Shanghai, GPE, 13
63, DATE, 13
Dubliner, ORG, 13
Oklahoma, GPE, 13
BORIS Johnson, PERSON, 13
Lewis Hamilton, PERSON, 13
Paddy Mallon, PERSON, 13
NFL, ORG, 13
250,000, CARDINAL, 13
45-year-old, DATE, 13
48, DATE, 13
Aaron Connolly, PERSON, 13
203, MONEY, 13
Jack, PERSON, 13
Covid Tracker, PERSON, 13
37-year-old, DATE, 13
McDonald's, ORG, 13
Netflix, PERSON, 13
390, CARDINAL, 13
Ruby Walsh, PERSON, 13
PE, ORG, 13
month-long, DATE, 13
Kathy Sheridan, PERSON, 13
English, NORP, 13
Jurgen Klopp, PERSON, 13
Gemma, PERSON, 13
Easter, GPE, 13
TCD, ORG, 13
the first day, DATE, 13
78, DATE, 13
Joe Brolly, PERSON, 13
Level Five, FAC, 13
811, CARDINAL, 13
23, DATE, 13
Fianna, PERSON, 13
The Irish Sun DUBLIN, ORG, 13
11, DATE, 13
Mater, PERSON, 13
the past few weeks, DATE, 13
Asia, LOC, 13
Virtual, GPE, 13
Two-thirds, CARDINAL, 13
Mark Wright, PERSON, 13
Niall Quinn, PERSON, 13
Christmas Eve, DATE, 13
Hilary Jones, PERSON, 13
Ecuador, GPE, 13
41, DATE, 13
Read, PERSON, 13
Outbreak, ORG, 13
Kathleen Harris, PERSON, 13
The European Commission, ORG, 13
Michael McDowell, PERSON, 13
May 5th, DATE, 13
Santa, GPE, 13
Lockdowns, PERSON, 13
Boris, PERSON, 13
Israeli, NORP, 13
88, CARDINAL, 13
Tulsa, GPE, 13
938, CARDINAL, 13
Daniel O'Donnell, PERSON, 13
Daniel Osbourne, PERSON, 13
Monaghan, PERSON, 13
Ronan Keating, PERSON, 13
190, CARDINAL, 13
104, CARDINAL, 13
30 days, DATE, 13
GERMANY, GPE, 13
Brian, PERSON, 13
Waterford, GPE, 13
Justin Gaethje, PERSON, 13
Khabib, GPE, 13
Aston Villa, PERSON, 13
2017, DATE, 13
Nick Cordero, PERSON, 13
PCR, ORG, 13
Pilita Clark, PERSON, 13
Europeans, NORP, 13
almost half, CARDINAL, 13
10 million, CARDINAL, 13
Over half, CARDINAL, 13
58, DATE, 13
Alison King, PERSON, 13
December 1, DATE, 13
Brown Thomas, PERSON, 13
241, CARDINAL, 13
Pence, ORG, 13
next Tuesday, DATE, 13
Muireann, PERSON, 13
Pearse Doherty, ORG, 13
Steve McDonald, PERSON, 13
Jacqueline Jossa, PERSON, 13
Birmingham, GPE, 13
Canadian, NORP, 13
New York Times, ORG, 13
Iceland, GPE, 13
65, DATE, 13
Aussie, GPE, 13
New Yorkers, NORP, 13
DAA, ORG, 13
New York's, GPE, 13
Cork City, GPE, 13
1918, DATE, 13
New Jersey, GPE, 13
Senate, ORG, 13
Cornwall, GPE, 13
400,000, CARDINAL, 13
Surrey, PERSON, 13
Denise Welch, PERSON, 13
Helen McEntee, PERSON, 13
Simon Gregson, PERSON, 13
INMO, ORG, 12
61, CARDINAL, 12
Holland, GPE, 12
SWEDEN, ORG, 12
325, CARDINAL, 12
Limerick, PERSON, 12
FG, ORG, 12
early 2021, DATE, 12
West Cork, GPE, 12
the Irish Examiner's, ORG, 12
Democrat, NORP, 12
two metre, QUANTITY, 12
Chile, GPE, 12
ZERO, GPE, 12
366, CARDINAL, 12
ECDC, ORG, 12
seven months, DATE, 12
Exchequer, ORG, 12
74-year-old, DATE, 12
61-year-old, DATE, 12
8,000, CARDINAL, 12
64, CARDINAL, 12
500,000, MONEY, 12
Chris Cuomo, PERSON, 12
The Irish Times’, ORG, 12
Mason Greenwood, PERSON, 12
each day, DATE, 12
1,066, CARDINAL, 12
Budget 2021, LAW, 12
15-day, DATE, 12
Fine Gael, PERSON, 12
Venice, GPE, 12
Group, ORG, 12
132, CARDINAL, 12
Wimbledon, EVENT, 12
79-year-old, DATE, 12
29-year-old, DATE, 12
TEN, ORG, 12
1,200, CARDINAL, 12
191, CARDINAL, 12
57, DATE, 12
the next few weeks, DATE, 12
LINDA Lusardi, PERSON, 12
James McClean, PERSON, 12
mid-June, DATE, 12
six-month, DATE, 12
Bono, PERSON, 12
30th, ORDINAL, 12
the past few months, DATE, 12
40th, ORDINAL, 12
Nursing, PERSON, 12
Armagh, PERSON, 12
19-year-old, DATE, 12
Childcare, ORG, 12
Cavan, ORG, 12
EIGHT, CARDINAL, 12
60,000, CARDINAL, 12
76, DATE, 12
Alex George, PERSON, 12
Kym Marsh, PERSON, 12
late last year, DATE, 12
Catherine Motherway, PERSON, 12
82, CARDINAL, 12
Towie, ORG, 12
The Irish Sun SCIENTISTS, ORG, 12
18-year-old, DATE, 12
May 1, DATE, 12
Elon Musk, PERSON, 12
David, PERSON, 12
104th, ORDINAL, 12
Bournemouth, ORG, 12
Level Five, ORG, 12
Late Late Toy Show, WORK_OF_ART, 12
150,000, CARDINAL, 12
25,000, CARDINAL, 12
Michael Gove, PERSON, 12
Leanne Battersby, PERSON, 12
The Irish Sun FORMER, ORG, 12
The World Health Organisation, ORG, 12
Marbella, ORG, 12
Vienna, GPE, 12
the European Commission, ORG, 12
Perrie Edwards, PERSON, 12
European Commission, ORG, 12
Ursula von, PERSON, 12
Dallas, GPE, 12
opening hours, TIME, 12
UNITED, ORG, 12
William, PERSON, 12
Brooklyn, GPE, 12
LONDON, GPE, 12
Luke, PERSON, 12
Johnny Sexton, PERSON, 12
Co Cork, GPE, 12
828, CARDINAL, 12
North, GPE, 12
more than three months, DATE, 12
136, CARDINAL, 12
̶, ORG, 12
MMA, ORG, 12
866, CARDINAL, 12
Madonna, PERSON, 12
five-day, DATE, 12
2013, DATE, 12
The Irish Sun CONOR MCGREGOR, ORG, 12
late March, DATE, 12
Chicago, GPE, 12
The Irish Sun HOLLY Willoughby, ORG, 12
just one week, DATE, 11
Cambodia, GPE, 11
four days, DATE, 11
John Prine, PERSON, 11
Cummings, GPE, 11
nine days, DATE, 11
Robbie Williams, PERSON, 11
The Irish Sun RYANAIR, ORG, 11
13-year-old, DATE, 11
Giuseppe Conte, PERSON, 11
16, DATE, 11
209, CARDINAL, 11
The Irish Sun IT, WORK_OF_ART, 11
164, CARDINAL, 11
Tony, PERSON, 11
The World Health Organisation (WHO, ORG, 11
Tyrone, ORG, 11
Pakistan, GPE, 11
169, CARDINAL, 11
1, MONEY, 11
HSA, ORG, 11
One million, CARDINAL, 11
December 1st, DATE, 11
Primark, LOC, 11
Norman Hunter, PERSON, 11
365, CARDINAL, 11
Egypt, GPE, 11
72 hours, TIME, 11
one month, DATE, 11
the past month, DATE, 11
9/11, CARDINAL, 11
Ireland - HSE, GPE, 11
Lorraine Kelly, PERSON, 11
Maureen Lipman, PERSON, 11
Ed Sheeran, PERSON, 11
George Floyd, PERSON, 11
the new year, DATE, 11
Lewis Capaldi, PERSON, 11
430, CARDINAL, 11
Shirley Ballas, PERSON, 11
Kardashians, NORP, 11
Kanye West, PERSON, 11
Harvey Weinstein, PERSON, 11
Stormont, GPE, 11
5, DATE, 11
Tanaiste Leo Varadkar, PERSON, 11
302, CARDINAL, 11
Adele, PERSON, 11
Glastonbury, ORG, 11
Joe Duttine, PERSON, 11
Arteta, ORG, 11
Masters, ORG, 11
Stephen Collins, PERSON, 11
11-year-old, DATE, 11
47, CARDINAL, 11
Hancock, PERSON, 11
133, CARDINAL, 11
HERO, ORG, 11
The Premier League, ORG, 11
274, CARDINAL, 11
Humphreys, PERSON, 11
166, CARDINAL, 11
Dominic Raab, PERSON, 11
Kylie Jenner, PERSON, 11
12-year-old, DATE, 11
Championship, ORG, 11
seven-year-old, DATE, 11
Fox News, ORG, 11
Bill Roache, PERSON, 11
Greek, NORP, 11
219, CARDINAL, 11
2009, DATE, 11
Dana White, PERSON, 11
2,500, MONEY, 11
137, CARDINAL, 11
Durham, PERSON, 11
NORTHERN Ireland, GPE, 11
Jennifer Aniston, PERSON, 11
14-year-old, DATE, 11
129, CARDINAL, 11
Argentina, GPE, 11
Ukraine, GPE, 11
The European Union, ORG, 11
LEO Varadkar, ORG, 11
Euro 2020, DATE, 11
Saudi Arabia, GPE, 11
one-year-old, DATE, 11
NYC, LOC, 11
Finland, GPE, 11
HRI, ORG, 11
the end of March, DATE, 11
40-year-old, DATE, 11
the same day, DATE, 11
Lancet, ORG, 11
500bn, ORG, 11
Van Morrison, PERSON, 11
later this month, DATE, 11
50, DATE, 11
62, CARDINAL, 11
FBI, ORG, 11
25-year-old, DATE, 11
Tánaiste, ORG, 11
Amanda Serrano, ORG, 11
17-year-old, DATE, 11
Charlotte, GPE, 11
John Horan, PERSON, 11
TODAY, DATE, 11
424, CARDINAL, 11
93, CARDINAL, 11
Friends, ORG, 11
442, CARDINAL, 11
20-year-old, DATE, 11
the early days, DATE, 11
Supreme Court, ORG, 11
244, CARDINAL, 11
David Coleman, PERSON, 11
Jack Grealish, PERSON, 11
Cork Airport, FAC, 11
THE Premier League, ORG, 11
Joe, PERSON, 11
All-Ireland, GPE, 11
493, CARDINAL, 11
23-year-old, DATE, 11
STRICTLY, ORG, 11
Amelia, PERSON, 11
DONEGAL, ORG, 11
11 million, CARDINAL, 11
Hollyoaks, ORG, 11
120, CARDINAL, 11
New Zealand PM, GPE, 11
1million, MONEY, 11
30s, DATE, 11
Kerry Katona, PERSON, 11
Rosanna Davison, PERSON, 11
B&M, ORG, 11
St Patrick, PERSON, 11
94, CARDINAL, 11
Sue Radford, PERSON, 11
Ohio, GPE, 11
Anna Geary, PERSON, 11
Indonesia, GPE, 11
140,000, CARDINAL, 10
Tom, PERSON, 10
Chase, ORG, 10
three-day, DATE, 10
five million, CARDINAL, 10
Tens of thousands, CARDINAL, 10
Numbers, ORG, 10
Zero, CARDINAL, 10
NI Executive, ORG, 10
Northern, LOC, 10
Pedro Sanchez, PERSON, 10
ASTI, ORG, 10
GAA, PERSON, 10
Victoria White, PERSON, 10
Mick McCarthy, PERSON, 10
six-year-old, DATE, 10
more than 100,000, CARDINAL, 10
only two, CARDINAL, 10
New Year’s Eve, EVENT, 10
Ikea, ORG, 10
billions, CARDINAL, 10
Batman, WORK_OF_ART, 10
next two weeks, DATE, 10
The Irish Sun SINN Fein, ORG, 10
John Cassidy, PERSON, 10
GARDAI, NORP, 10
11,000, CARDINAL, 10
Khabib Nurmagomedov, ORG, 10
the Cheltenham Festival, EVENT, 10
The Morning Sports Briefing, WORK_OF_ART, 10
Ireland, PERSON, 10
Michelin, PERSON, 10
Response, ORG, 10
Norwegian, NORP, 10
Zara, PERSON, 10
139, CARDINAL, 10
Border, PRODUCT, 10
the Leaving Certificate, FAC, 10
the United Kingdom, GPE, 10
FaceTime, ORG, 10
Portuguese, NORP, 10
Ben Kavanagh, PERSON, 10
THIRD, ORDINAL, 10
World Rugby, ORG, 10
Health Service Executive, ORG, 10
Killarney, PERSON, 10
Tonight, TIME, 10
Michael Moynihan, PERSON, 10
Liz Canavan, PERSON, 10
BBQ, ORG, 10
Seattle, GPE, 10
814, CARDINAL, 10
March 23, DATE, 10
Aldi, ORG, 10
Everton, ORG, 10
Husband, PERSON, 10
Simon Cowell, PERSON, 10
Pope, PERSON, 10
The Irish Sun TAOISEACH, ORG, 10
2nd, ORDINAL, 10
the Defence Forces, ORG, 10
spring, DATE, 10
217, CARDINAL, 10
Dublin, ORG, 10
85, DATE, 10
Scott, ORG, 10
Cianan Brennan, PERSON, 10
253, CARDINAL, 10
Cov, PERSON, 10
Bangladesh, GPE, 10
University Hospital Limerick, ORG, 10
64, DATE, 10
18th, ORDINAL, 10
Anna Daly, PERSON, 10
35-year-old, DATE, 10
BGT, ORG, 10
the Mater Hospital, ORG, 10
TANAISTE, GPE, 10
NZ, GPE, 10
more than 200, CARDINAL, 10
the past two weeks, DATE, 10
The Irish Sun VIRGIN Media, ORG, 10
1,777, CARDINAL, 10
Earth, LOC, 10
17, DATE, 10
482, CARDINAL, 10
Abi, PERSON, 10
91, CARDINAL, 10
Reds, ORG, 10
Lotto, PERSON, 10
48-year-old, DATE, 10
Six months, DATE, 10
Bolsonaro, PERSON, 10
Electric Picnic, ORG, 10
611, CARDINAL, 10
99, CARDINAL, 10
Donald, PERSON, 10
5%, PERCENT, 10
Government Buildings, ORG, 10
seven years, DATE, 10
seven weeks, DATE, 10
86, DATE, 10
Connecticut, GPE, 10
Lucy-Jo Hudson, PERSON, 10
the early hours, TIME, 10
140, CARDINAL, 10
first quarter, DATE, 10
Tim Metcalfe, PERSON, 10
Elaine, ORG, 10
Formula, PERSON, 10
two-year-old, DATE, 10
SIX, CARDINAL, 10
a month ago, DATE, 10
Tory, NORP, 10
National Public Health Emergency Team, ORG, 10
Roy Keane, PERSON, 10
Clare, ORG, 10
minutes, TIME, 10
AFP, ORG, 10
Faye Brookes, PERSON, 10
Louth, ORG, 10
Arizona, GPE, 10
the second day in a row, DATE, 10
34-year-old, DATE, 10
last two weeks, DATE, 10
Jack P. Shepherd, PERSON, 10
Smart Money, ORG, 10
20 years, DATE, 10
Iranian, NORP, 10
102 days, DATE, 10
2, MONEY, 10
38-year-old, DATE, 10
Murs, PERSON, 10
Data, ORG, 10
Louise Redknapp, PERSON, 10
The Sun Online, ORG, 10
Xi Jinping, PERSON, 10
344, CARDINAL, 10
Romania, GPE, 10
72, CARDINAL, 10
FAMILY, ORG, 10
Saudi, NORP, 10
Michelle Obama, PERSON, 10
west Cork, GPE, 9
Danish, NORP, 9
The Irish Sun CRISTIANO, ORG, 9
Euro 2020, LAW, 9
Ulster Bank, ORG, 9
Coronavirus Solidarity Diary, ORG, 9
242, CARDINAL, 9
Fourth, ORDINAL, 9
30 years, DATE, 9
UL, ORG, 9
1,276, CARDINAL, 9
just two weeks, DATE, 9
H&M, ORG, 9
Sunday night, TIME, 9
Rosie, PERSON, 9
10 years, DATE, 9
16 days, DATE, 9
Wednesday night, TIME, 9
75%, PERCENT, 9
8am, TIME, 9
1,763, CARDINAL, 9
Baz Ashmawy, PERSON, 9
Manchester, PERSON, 9
118, CARDINAL, 9
Mayo, PERSON, 9
83, CARDINAL, 9
Department, ORG, 9
Gov, PERSON, 9
Chris, PERSON, 9
295, CARDINAL, 9
260-mile, QUANTITY, 9
51-year-old, DATE, 9
105, CARDINAL, 9
New Zealand's, GPE, 9
Angela Scanlon, PERSON, 9
New Zealand’s, GPE, 9
Aoife, ORG, 9
6pm, TIME, 9
eighth, ORDINAL, 9
past 24 hours, TIME, 9
Sharon, PERSON, 9
Cork, ORG, 9
the Euro 2020, LAW, 9
The Irish Sun CONOR McGREGOR, ORG, 9
Harvard, ORG, 9
Plans, NORP, 9
Phoenix Park, GPE, 9
The Late Late Show, WORK_OF_ART, 9
Bewley, ORG, 9
416, CARDINAL, 9
Nicola Sturgeon, PERSON, 9
613, CARDINAL, 9
early January, DATE, 9
Kate Garraway's, PERSON, 9
IRELAND, GPE, 9
United, ORG, 9
Charlie Bird, PERSON, 9
600, MONEY, 9
The Irish Sun IT, ORG, 9
The Irish Sun TOTTENHAM, ORG, 9
95%, PERCENT, 9
Lorraine, PERSON, 9
Shelley King, PERSON, 9
Downing Street, FAC, 9
Maria, PERSON, 9
April 4, DATE, 9
Frontline, PRODUCT, 9
seven-year, DATE, 9
Ryan Andrews, PERSON, 9
82, DATE, 9
Derry Girls, PERSON, 9
185, CARDINAL, 9
World War II, EVENT, 9
another week, DATE, 9
11am, TIME, 9
49-year-old, DATE, 9
83, DATE, 9
Elton John, PERSON, 9
301, CARDINAL, 9
Leeds, PERSON, 9
The Department of Education, ORG, 9
Seoul, GPE, 9
The Health Service Executive, ORG, 9
the Sunday Independent, ORG, 9
Michael O'Leary, PERSON, 9
Colombia, GPE, 9
The Irish Sun DEADLY, ORG, 9
Covid’, PERSON, 9
73-year-old, DATE, 9
320, CARDINAL, 9
Lucy, PERSON, 9
Washington DC, GPE, 9
Dan O'Brien, PERSON, 9
250, MONEY, 9
106, CARDINAL, 9
Ken, PERSON, 9
South African, NORP, 9
Monaco, GPE, 9
Donegal, DATE, 9
266, CARDINAL, 9
18 months, DATE, 9
134, CARDINAL, 9
Swiss, NORP, 9
221, CARDINAL, 9
Dingle, PERSON, 9
Restrictions, ORG, 9
Christine McGuinness, PERSON, 9
211, CARDINAL, 9
first day, DATE, 9
334, CARDINAL, 9
Annie Lynch, ORG, 9
Tomorrow, DATE, 9
Maureen Dowd, PERSON, 9
Spanish, LANGUAGE, 9
ISIS, ORG, 9
The Irish Sun GEMMA Collins, ORG, 9
Lucie Donlan, PERSON, 9
Bobby Storey, PERSON, 9
Beaumont Hospital, ORG, 9
Stephen Kenny's, PERSON, 9
three million, CARDINAL, 9
Chris Hughes, PERSON, 9
Paul Mescal, PERSON, 9
Molly-Mae Hague, ORG, 9
563, CARDINAL, 9
Stockholm, GPE, 9
Katie Taylor, PERSON, 9
Ronaldo, PERSON, 9
Sky Sports, ORG, 9
6%, PERCENT, 9
Adam Idah, PERSON, 9
three-year-old, DATE, 9
North Carolina, GPE, 9
seven-day, DATE, 9
319, CARDINAL, 9
970, CARDINAL, 9
Serbia, GPE, 9
16,000, CARDINAL, 9
80s, DATE, 9
46-year-old, DATE, 9
Joe Swash, PERSON, 9
Yasmeen’s, ORG, 9
Cornwall, PERSON, 9
SINN Fein, ORG, 9
More than 20, CARDINAL, 9
Seán Moran, PERSON, 9
99%, PERCENT, 9
75, CARDINAL, 9
2015, DATE, 9
Watchdog, ORG, 9
Learn, ORG, 9
Joe Duffy, PERSON, 9
999, CARDINAL, 9
260, CARDINAL, 9
EMA, ORG, 9
four-month, DATE, 9
Welsh, PERSON, 9
the weeks, DATE, 9
Sony, ORG, 9
the Department of the Taoiseach, ORG, 9
Virgin Media, ORG, 9
40s, DATE, 9
Dermot Kennedy, PERSON, 9
Harry Kane, PERSON, 9
mid-April, DATE, 9
78, CARDINAL, 9
335, CARDINAL, 9
20 million, CARDINAL, 9
3bn, MONEY, 9
the Leaving Cert, WORK_OF_ART, 9
Sile Seoige, PERSON, 9
363, CARDINAL, 9
832, CARDINAL, 9
Watford, ORG, 9
Sam Aston’s, PERSON, 9
188, CARDINAL, 9
2003, DATE, 9
Eddie Hearn, PERSON, 9
81, CARDINAL, 9
300, MONEY, 9
BioNTech, GPE, 9
Rick Neelan, PERSON, 9
Majorca, ORG, 9
Bill de Blasio, PERSON, 9
Paulo Dybala, PERSON, 9
254, CARDINAL, 9
231, CARDINAL, 9
the Economic and Social Research Institute, ORG, 9
785, CARDINAL, 9
Indonesian, NORP, 9
Ricky Gervais, PERSON, 9
444, CARDINAL, 9
Billy, PERSON, 9
Sinn Féin, ORG, 9
five weeks, DATE, 8
24,000, CARDINAL, 8
The Irish Sun WWE, ORG, 8
50s, DATE, 8
Siptu, NORP, 8
103, CARDINAL, 8
Liverpool, ORG, 8
more than one, CARDINAL, 8
43-year-old, DATE, 8
Strictly Come Dancing, WORK_OF_ART, 8
294, CARDINAL, 8
Oliver Bond, PERSON, 8
Love, WORK_OF_ART, 8
DOUBLES, PERSON, 8
the night, TIME, 8
Westlife, ORG, 8
1,546, CARDINAL, 8
Operation Fanacht, PERSON, 8
800, CARDINAL, 8
Disney World, ORG, 8
15 minutes, TIME, 8
Larry, PERSON, 8
Tánaiste Simon Coveney, PERSON, 8
Anger, ORG, 8
Kingdom, GPE, 8
up to 1,000, CARDINAL, 8
LOVE Island’s, LOC, 8
Jadon Sancho, PERSON, 8
20, DATE, 8
Sport Ireland, GPE, 8
the next six months, DATE, 8
Mr Harris, PERSON, 8
An Garda Siochana, PERSON, 8
Irish Cancer Society, ORG, 8
The Real Health Podcast, ORG, 8
60-year-old, DATE, 8
Celtic, NORP, 8
Carroll Cuisine, ORG, 8
USA, GPE, 8
last Monday, DATE, 8
42-year-old, DATE, 8
up to €500, MONEY, 8
Saturdays, DATE, 8
John Downing, PERSON, 8
506, CARDINAL, 8
542, CARDINAL, 8
Lego, ORG, 8
Michel Barnier, PERSON, 8
Taiwan, GPE, 8
Dancing With The Stars, WORK_OF_ART, 8
iPhone, ORG, 8
58-year-old, DATE, 8
five-year-old, DATE, 8
90 minutes, TIME, 8
Taoiseach Leo Varadkar, ORG, 8
527, CARDINAL, 8
160, CARDINAL, 8
1.8, CARDINAL, 8
Downing Street, ORG, 8
the month, DATE, 8
432, CARDINAL, 8
Beatrice, PERSON, 8
950, CARDINAL, 8
The Irish Sun TYSON FURY, ORG, 8
seconds, TIME, 8
The Irish Sun A WOMAN, ORG, 8
The NI Department of Health, ORG, 8
FIRST, ORDINAL, 8
Donal Skehan, PERSON, 8
the past year, DATE, 8
G20, ORG, 8
third quarter, DATE, 8
Idris Elba, PERSON, 8
over 1,000, CARDINAL, 8
Airbus, ORG, 8
2bn, MONEY, 8
Co Clare, PERSON, 8
every year, DATE, 8
Niall Murphy, PERSON, 8
Sam Smith, PERSON, 8
280, CARDINAL, 8
Earlier today, TIME, 8
Sixteen, CARDINAL, 8
Novak Djokovic, PERSON, 8
€50m, MONEY, 8
208, CARDINAL, 8
Geordie, PERSON, 8
eight weeks, DATE, 8
Daniel O’Donnell, PERSON, 8
Covid second, PERSON, 8
Fáilte Ireland, PERSON, 8
the European Medicines Agency, ORG, 8
Ian Beale, PERSON, 8
Sun BORIS Johnson, PERSON, 8
727, CARDINAL, 8
Brian Keegan, PERSON, 8
7, DATE, 8
30,000, MONEY, 8
The Irish Sun PUBS, ORG, 8
Shoppers, PERSON, 8
SIX, ORG, 8
Troy Deeney, PERSON, 8
six days, DATE, 8
Katy Perry, PERSON, 8
Dele Alli, PERSON, 8
Irish Sun, ORG, 8
two hours, TIME, 8
Nevada, GPE, 8
Robbie Keane, PERSON, 8
12 months, DATE, 8
Philly McMahon, PERSON, 8
67, DATE, 8
Padraig Harrington, PERSON, 8
a few weeks, DATE, 8
15 days, DATE, 8
Chandler Powell, PERSON, 8
LOI, ORG, 8
All Ireland, GPE, 8
Ray, PERSON, 8
Graeme McDowell, PERSON, 8
the Christmas period, DATE, 8
the University of Oxford, ORG, 8
almost a month, DATE, 8
next season, DATE, 8
MONTHS, DATE, 8
Dancing On Ice, ORG, 8
The Irish Sun FANS, ORG, 8
Ryan Thomas, PERSON, 8
427, CARDINAL, 8
Aslan, ORG, 8
Miriam O'Callaghan, PERSON, 8
Super League, ORG, 8
next weekend, DATE, 8
Tom Moore, PERSON, 8
PGA Tour, ORG, 8
Nelson, PERSON, 8
Vitamin D, PERSON, 8
Oliver Mangan, PERSON, 8
the start of the year, DATE, 8
1,772, CARDINAL, 8
Catholic, NORP, 8
Trinity, ORG, 8
the next six weeks, DATE, 8
Bray, ORG, 8
Joe O'Shea, PERSON, 8
Pennsylvania, GPE, 8
later today, TIME, 8
Paddy Power, ORG, 8
Wexford, PERSON, 8
each week, DATE, 8
Tesco Ireland, GPE, 8
Jurassic World, ORG, 8
three-year, DATE, 8
13,000, CARDINAL, 8
Glasgow, PERSON, 8
Tom Leech, PERSON, 8
Malaysia, GPE, 8
Serbian, NORP, 8
MTV, ORG, 8
68, DATE, 8
Jack Byrne, PERSON, 8
the past 24-hours, TIME, 8
500, MONEY, 8
Eileen Grimshaw, PERSON, 8
the first week, DATE, 8
Finance Paschal Donohoe, ORG, 8
10, DATE, 8
25th, ORDINAL, 8
quarterly, DATE, 8
The Irish Sun HOLLYOAKS, ORG, 8
Keir Starmer, PERSON, 8
Charlie Flanagan, PERSON, 8
Colorado, GPE, 8
eight-year-old, DATE, 8
Lauren Goodger, PERSON, 8
Daniel McConnell, PERSON, 8
Atlantic, LOC, 8
700,000, CARDINAL, 8
three years ago, DATE, 8
Pope Francis, PERSON, 8
Wicklow, GPE, 8
New Year's Eve, EVENT, 8
Alison, PERSON, 8
the years, DATE, 8
600,000, CARDINAL, 8
Golfgate, ORG, 8
GPA, ORG, 8
The Irish Sun A MUM, ORG, 8
183, CARDINAL, 8
TOWIE, ORG, 8
Costa del Sol, NORP, 8
617, CARDINAL, 8
63, CARDINAL, 8
post-Covid, NORP, 8
Regeneron, ORG, 8
17 days, DATE, 8
Lufthansa, ORG, 8
Holby City, GPE, 8
88, DATE, 8
72, DATE, 8
Lockdown, PERSON, 8
Jamie, PERSON, 8
313, CARDINAL, 8
Lisa George, PERSON, 8
Erin, PERSON, 8
Virgin Media, PERSON, 8
Justice, ORG, 8
2010, DATE, 8
Little Mix, PERSON, 8
EasyJet, ORG, 8
Retailer, PERSON, 8
772, CARDINAL, 8
Fed, ORG, 8
Fiji, GPE, 8
SHE, ORG, 8
Adam Barlow, PERSON, 8
Scandinavian, NORP, 8
Rick, PERSON, 8
Irish Water, ORG, 8
Colm Collins, PERSON, 8
Gucci, PERSON, 8
Hawaii, GPE, 8
The Irish Sun WITH, ORG, 8
70 per cent, MONEY, 8
PFA, ORG, 8
859, CARDINAL, 8
936, CARDINAL, 8
Hart Island, LOC, 8
Church, ORG, 8
Kelly, PERSON, 8
Louise O'Neill, PERSON, 8
Sue, PERSON, 7
Kinsale, ORG, 7
Oireachtas, GPE, 7
HOLLY Willoughby, PERSON, 7
a few weeks ago, DATE, 7
up to 100, CARDINAL, 7
the winter months, DATE, 7
Claire, PERSON, 7
934, CARDINAL, 7
269, CARDINAL, 7
the end of the week, DATE, 7
The Irish Sun LOVE Island, ORG, 7
100%, PERCENT, 7
Vince McMahon, PERSON, 7
F1, CARDINAL, 7
2011, DATE, 7
Czech Republic, GPE, 7
the Premier League’s, ORG, 7
April 2021, DATE, 7
Daniele Rugani, PERSON, 7
June 29th, DATE, 7
1,300, CARDINAL, 7
DFA, ORG, 7
Emmerdale, GPE, 7
Polish, NORP, 7
the last few days, DATE, 7
Gran Canaria, PERSON, 7
2014, DATE, 7
820, CARDINAL, 7
4, DATE, 7
